id,probability
52156,0.030373662621611456
7094,0.030373662621611418
91323,0.030373662621611418
113621,0.0303736626216113
41216,0.030373662621611456
65937,0.030373662621611397
91035,0.030373662621611314
10442,0.030373662621611404
118040,0.030373662621611456
51434,0.03037366262161129
77898,0.030373662621611314
95138,0.03037366262161137
78536,0.030373662621611407
65178,0.0303736626216113
30551,0.030373662621611355
19697,0.030373662621611335
130077,0.03037366262161135
131462,0.030373662621611355
93829,0.030373662621611314
95382,0.030373662621611314
116523,0.030373662621611418
124263,0.030373662621611397
50731,0.030373662621611397
23605,0.03037366262161143
3881,0.030373662621611272
94948,0.030373662621611314
103755,0.030373662621611376
73995,0.03037366262161135
92729,0.030373662621611272
18615,0.03037366262161135
104856,0.030373662621611376
25122,0.030373662621611456
36505,0.03037366262161137
70302,0.030373662621611404
81450,0.030373662621611407
15960,0.030373662621611404
36086,0.030373662621611425
62530,0.030373662621611456
90277,0.030373662621611404
32802,0.030373662621611303
57526,0.030373662621611376
123836,0.030373662621611404
62576,0.030373662621611355
54887,0.030373662621611456
127388,0.030373662621611328
121387,0.030373662621611272
14391,0.03037366262161137
119805,0.03037366262161143
7066,0.03037366262161137
8060,0.030373662621611355
119076,0.030373662621611376
57466,0.0303736626216113
114334,0.030373662621611404
45874,0.030373662621611376
102994,0.030373662621611404
61674,0.030373662621611335
75210,0.03037366262161143
82654,0.03037366262161135
52558,0.030373662621611456
914,0.03037366262161132
131120,0.030373662621611376
11142,0.030373662621611477
46845,0.030373662621611272
94997,0.030373662621611404
83547,0.030373662621611376
116318,0.030373662621611282
9737,0.03037366262161135
17916,0.03037366262161137
27765,0.030373662621611376
79360,0.030373662621611425
44366,0.030373662621611355
120730,0.03037366262161143
94780,0.030373662621611355
132951,0.03037366262161135
76175,0.030373662621611418
106272,0.030373662621611376
754,0.030373662621611355
118694,0.03037366262161137
73757,0.030373662621611272
32574,0.030373662621611397
28806,0.030373662621611425
95485,0.030373662621611456
93923,0.030373662621611404
37603,0.030373662621611355
48984,0.03037366262161143
132980,0.030373662621611272
128348,0.030373662621611404
43113,0.03037366262161137
117716,0.030373662621611404
130161,0.030373662621611407
30891,0.030373662621611328
95234,0.03037366262161137
126954,0.030373662621611335
88686,0.030373662621611404
100105,0.030373662621611272
50325,0.030373662621611376
64346,0.030373662621611425
38181,0.030373662621611355
105507,0.030373662621611335
119915,0.030373662621611272
15269,0.030373662621611404
93773,0.030373662621611376
76824,0.03037366262161126
110329,0.030373662621611425
75661,0.030373662621611425
104761,0.030373662621611376
45018,0.030373662621611303
98179,0.030373662621611328
49857,0.030373662621611355
121287,0.030373662621611335
63211,0.030373662621611404
15222,0.030373662621611355
125356,0.030373662621611355
62442,0.03037366262161132
64414,0.030373662621611456
58749,0.030373662621611404
45356,0.030373662621611418
81068,0.030373662621611314
10429,0.030373662621611272
444,0.030373662621611272
14218,0.030373662621611335
20549,0.030373662621611425
91207,0.030373662621611328
59202,0.030373662621611272
65345,0.030373662621611335
98863,0.030373662621611456
43605,0.03037366262161137
117719,0.030373662621611272
71887,0.030373662621611397
94647,0.03037366262161137
2248,0.030373662621611335
38863,0.03037366262161137
108679,0.03037366262161137
48143,0.030373662621611355
87921,0.030373662621611397
107253,0.030373662621611404
13698,0.030373662621611456
20089,0.030373662621611355
72513,0.030373662621611376
107499,0.030373662621611303
52523,0.030373662621611376
41744,0.030373662621611404
74181,0.030373662621611376
79770,0.03037366262161137
3517,0.030373662621611355
23585,0.03037366262161137
71170,0.030373662621611272
60592,0.030373662621611404
89385,0.030373662621611355
32123,0.030373662621611404
5605,0.030373662621611404
39932,0.030373662621611272
36532,0.030373662621611355
51769,0.030373662621611355
102497,0.030373662621611376
33825,0.030373662621611397
30842,0.030373662621611456
75697,0.030373662621611376
127482,0.030373662621611328
84213,0.030373662621611272
56105,0.030373662621611376
129840,0.03037366262161137
102925,0.030373662621611272
5338,0.03037366262161129
75720,0.030373662621611355
93386,0.03037366262161129
22716,0.030373662621611397
3136,0.030373662621611328
29479,0.030373662621611404
132957,0.030373662621611425
108826,0.030373662621611397
52324,0.03037366262161143
10199,0.03037366262161143
125568,0.030373662621611456
70128,0.03037366262161137
128713,0.030373662621611376
57754,0.030373662621611376
101150,0.030373662621611397
883,0.030373662621611425
88424,0.030373662621611376
117371,0.030373662621611407
109747,0.030373662621611397
109188,0.030373662621611397
105002,0.030373662621611376
26365,0.0303736626216113
68891,0.03037366262161135
108225,0.03037366262161143
71940,0.03037366262161143
82317,0.03037366262161135
40410,0.030373662621611272
19117,0.030373662621611355
122723,0.030373662621611456
10331,0.03037366262161129
17477,0.030373662621611328
60394,0.030373662621611418
91346,0.030373662621611272
53898,0.030373662621611314
97488,0.030373662621611376
50314,0.030373662621611404
48717,0.03037366262161143
61429,0.030373662621611355
83287,0.030373662621611376
50810,0.030373662621611355
100401,0.030373662621611355
70419,0.03037366262161143
40030,0.030373662621611456
67646,0.030373662621611328
87276,0.030373662621611314
108264,0.030373662621611335
3407,0.03037366262161137
88391,0.030373662621611477
83231,0.03037366262161137
126785,0.030373662621611355
81978,0.030373662621611376
58975,0.030373662621611397
120991,0.030373662621611425
1712,0.030373662621611355
18507,0.0303736626216113
32049,0.030373662621611355
18427,0.030373662621611328
25849,0.0303736626216113
123579,0.030373662621611477
98155,0.030373662621611272
6102,0.030373662621611397
20859,0.030373662621611425
106084,0.030373662621611376
120972,0.030373662621611272
78852,0.030373662621611404
82281,0.030373662621611477
19319,0.03037366262161137
83692,0.030373662621611397
70763,0.030373662621611355
62032,0.030373662621611456
114990,0.030373662621611425
14028,0.030373662621611425
84962,0.0303736626216113
104557,0.030373662621611456
54143,0.030373662621611376
35806,0.030373662621611328
58424,0.030373662621611418
59955,0.030373662621611456
9533,0.030373662621611425
101249,0.030373662621611456
91271,0.030373662621611376
121718,0.030373662621611376
113291,0.030373662621611425
25353,0.03037366262161132
105788,0.030373662621611355
1971,0.030373662621611328
116918,0.030373662621611425
108747,0.030373662621611425
5227,0.030373662621611328
25786,0.030373662621611456
129577,0.030373662621611456
66918,0.030373662621611456
115532,0.03037366262161129
48756,0.030373662621611272
100546,0.030373662621611407
56039,0.03037366262161143
90528,0.03037366262161137
55466,0.030373662621611456
14170,0.03037366262161129
114657,0.030373662621611272
67893,0.030373662621611335
17324,0.030373662621611376
7558,0.030373662621611425
31312,0.030373662621611272
23909,0.030373662621611328
72704,0.030373662621611477
107303,0.03037366262161129
31366,0.030373662621611272
86780,0.030373662621611397
104853,0.030373662621611272
85971,0.030373662621611303
110392,0.0303736626216113
101740,0.0303736626216113
110467,0.030373662621611376
74589,0.030373662621611272
30137,0.030373662621611376
68930,0.030373662621611272
101907,0.030373662621611425
84218,0.03037366262161137
78550,0.030373662621611272
38122,0.030373662621611272
42508,0.030373662621611355
27650,0.030373662621611404
131884,0.030373662621611404
11940,0.03037366262161135
67644,0.030373662621611328
26499,0.03037366262161143
119831,0.030373662621611328
4597,0.030373662621611376
95729,0.030373662621611404
76618,0.030373662621611456
87544,0.030373662621611425
10090,0.030373662621611404
107175,0.030373662621611314
47448,0.03037366262161137
132050,0.030373662621611376
51802,0.030373662621611477
129684,0.030373662621611355
55639,0.030373662621611272
104728,0.030373662621611376
122121,0.030373662621611404
61107,0.030373662621611404
27391,0.030373662621611404
95262,0.030373662621611272
91509,0.030373662621611328
13316,0.030373662621611404
41269,0.030373662621611303
123457,0.030373662621611425
130767,0.03037366262161137
21524,0.030373662621611425
97451,0.030373662621611456
109759,0.030373662621611282
22697,0.03037366262161143
113935,0.030373662621611314
75330,0.03037366262161137
35701,0.030373662621611272
62897,0.030373662621611303
94107,0.030373662621611335
22240,0.03037366262161135
87764,0.030373662621611376
36614,0.030373662621611355
67406,0.030373662621611477
65755,0.03037366262161137
80981,0.030373662621611397
128794,0.030373662621611355
85983,0.03037366262161132
86626,0.03037366262161137
72315,0.030373662621611404
119437,0.03037366262161135
85798,0.030373662621611425
122924,0.030373662621611404
23700,0.030373662621611456
56617,0.03037366262161132
61915,0.030373662621611404
3396,0.030373662621611404
119711,0.030373662621611397
77624,0.03037366262161143
73295,0.030373662621611355
130952,0.030373662621611397
60466,0.030373662621611376
117725,0.03037366262161129
116419,0.030373662621611397
21647,0.03037366262161137
115611,0.030373662621611355
15534,0.030373662621611355
18470,0.030373662621611355
33798,0.030373662621611314
29710,0.030373662621611376
125685,0.03037366262161135
68660,0.030373662621611355
12304,0.03037366262161137
89310,0.030373662621611376
41665,0.030373662621611425
67369,0.030373662621611376
16999,0.030373662621611314
97564,0.03037366262161137
15598,0.030373662621611376
125190,0.030373662621611477
115984,0.030373662621611314
87946,0.030373662621611477
74762,0.030373662621611456
57778,0.0303736626216113
112450,0.030373662621611397
18122,0.030373662621611355
10195,0.030373662621611404
100789,0.0303736626216113
94689,0.030373662621611477
71255,0.030373662621611355
100743,0.030373662621611376
89540,0.030373662621611425
17010,0.030373662621611477
95103,0.030373662621611376
112813,0.030373662621611425
63073,0.030373662621611335
3992,0.030373662621611272
107165,0.030373662621611456
91931,0.030373662621611404
130676,0.03037366262161137
107957,0.030373662621611456
5967,0.030373662621611376
102450,0.030373662621611314
69008,0.030373662621611404
62040,0.030373662621611314
76220,0.03037366262161135
2037,0.03037366262161126
8969,0.03037366262161132
87364,0.030373662621611272
106923,0.030373662621611376
87747,0.03037366262161137
23213,0.03037366262161143
26077,0.030373662621611272
118553,0.030373662621611376
875,0.03037366262161137
1644,0.0303736626216113
111167,0.03037366262161143
37709,0.03037366262161143
88918,0.030373662621611376
111335,0.030373662621611355
74175,0.030373662621611272
40170,0.03037366262161135
54982,0.030373662621611376
97265,0.030373662621611376
24121,0.030373662621611328
59254,0.030373662621611404
126876,0.030373662621611456
113414,0.030373662621611456
27177,0.030373662621611314
48821,0.030373662621611425
4660,0.030373662621611328
27316,0.03037366262161143
66045,0.03037366262161129
127910,0.030373662621611425
33036,0.030373662621611376
76981,0.030373662621611456
80066,0.030373662621611404
131651,0.030373662621611272
23860,0.030373662621611425
1792,0.030373662621611477
116641,0.030373662621611418
111425,0.03037366262161137
10910,0.03037366262161143
106389,0.030373662621611376
123149,0.030373662621611397
129977,0.030373662621611314
99484,0.030373662621611355
9362,0.03037366262161137
77161,0.030373662621611376
74004,0.030373662621611314
46277,0.030373662621611355
127708,0.030373662621611272
118485,0.03037366262161135
63854,0.030373662621611376
69838,0.030373662621611404
101963,0.030373662621611397
71688,0.030373662621611272
23518,0.03037366262161132
60078,0.030373662621611272
68426,0.030373662621611376
84485,0.030373662621611272
123602,0.030373662621611425
46707,0.030373662621611404
104234,0.030373662621611404
55986,0.030373662621611272
5669,0.0303736626216113
2881,0.030373662621611404
93129,0.030373662621611376
95465,0.030373662621611404
8469,0.030373662621611456
3458,0.03037366262161143
48450,0.030373662621611376
53818,0.030373662621611404
68386,0.030373662621611456
95715,0.030373662621611335
7045,0.03037366262161135
78876,0.030373662621611456
75815,0.030373662621611397
67193,0.030373662621611272
69074,0.030373662621611376
115809,0.030373662621611407
10856,0.030373662621611397
90897,0.030373662621611272
128161,0.030373662621611376
45209,0.030373662621611376
25012,0.030373662621611328
45591,0.030373662621611328
90506,0.030373662621611404
11465,0.030373662621611355
102847,0.030373662621611376
93355,0.030373662621611272
118620,0.030373662621611376
78639,0.03037366262161126
131808,0.030373662621611376
21834,0.030373662621611404
89259,0.030373662621611404
97832,0.030373662621611272
48576,0.03037366262161137
124211,0.030373662621611314
48676,0.030373662621611404
78369,0.030373662621611404
45108,0.03037366262161143
120894,0.030373662621611376
41743,0.030373662621611418
119606,0.03037366262161129
12629,0.030373662621611418
48773,0.030373662621611328
4536,0.030373662621611355
25195,0.030373662621611397
123876,0.030373662621611355
52632,0.030373662621611477
7138,0.030373662621611355
107986,0.03037366262161126
59015,0.030373662621611397
21612,0.030373662621611456
112585,0.030373662621611335
50946,0.030373662621611397
67774,0.030373662621611404
120850,0.030373662621611404
81207,0.030373662621611456
48864,0.03037366262161132
70686,0.030373662621611456
101606,0.030373662621611314
129953,0.03037366262161143
